4	209378871	209379071
4	209673981	209674181
4	210835459	210835659
4	211567526	211567726
4	212084626	212084826
4	212462166	212462366
4	212833608	212833808
4	212896541	212896741
4	213023063	213023263
4	213565578	213565778
4	213584536	213584736
4	213675513	213675713
4	213724903	213725103
4	214710843	214711043
4	215508688	215508888
4	216223704	216223904
4	216322435	216322635
4	216473611	216473811
4	217046962	217047162
4	217105079	217105279
4	217269342	217269542
4	217338452	217338652
4	217467553	217467753
4	218181357	218181557
4	218231356	218231556
4	218292833	218293033
4	218558107	218558307
4	218778271	218778471
4	218973347	218973547
4	219376622	219376822
4	219514553	219514753
4	219688317	219688517
4	220086577	220086777
4	220254168	220254368
4	220499842	220500042
4	221186481	221186681
4	221658773	221658973
4	221953399	221953599
4	222246950	222247150
4	222434556	222434756
4	223167498	223167698
4	223439969	223440169
4	223778341	223778541
4	223907082	223907282
4	224050939	224051139
4	224249426	224249626
4	224941623	224941823
4	225414142	225414342
4	225849251	225849451
4	226948766	226948966
4	226994332	226994532
4	227320650	227320850
4	227453713	227453913
4	227808665	227808865
4	228638595	228638795
4	228882473	228882673
4	228896334	228896534
4	229141758	229141958
4	230672058	230672258
4	230823759	230823959
4	230835374	230835574
4	231256470	231256670
4	231365485	231365685
4	231451699	231451899
4	231807660	231807860
4	232378596	232378796
4	232560713	232560913
4	232729000	232729200
4	234357302	234357502
4	234364378	234364578
4	235371207	235371407
4	235375522	235375722
4	236072414	236072614
4	236302530	236302730
4	236338344	236338544
4	236563682	236563882
4	237007004	237007204
4	237044991	237045191
4	237132274	237132474
4	237144789	237144989
4	237152402	237152602
4	237490232	237490432
4	237745620	237745820
4	238007673	238007873
4	238090229	238090429
4	238152160	238152360
4	238222341	238222541
4	238627922	238628122
4	238722766	238722966
4	238728888	238729088
4	238808410	238808610
4	238981906	238982106
4	238987917	238988117
4	239252729	239252929
4	239310347	239310547
4	239548986	239549186
4	239602454	239602654
4	239629772	239629972
4	240060582	240060782
4	240408206	240408406
4	240521398	240521598
4	240543122	240543322
4	240551173	240551373
4	240558980	240559180
4	240648126	240648326
4	241259732	241259932
4	241404787	241404987
4	241623473	241623673
4	241633439	241633639
4	241643488	241643688
4	241716006	241716206
4	241807201	241807401
4	241811075	241811275
4	242126320	242126520
4	242136257	242136457
4	242204842	242205042
4	242206205	242206405
4	242218011	242218211
4	242394913	242395113
4	242397415	242397615
4	242523038	242523238
4	242697127	242697327
4	242867916	242868116
4	242880220	242880420
4	243335733	243335933
4	243415863	243416063
4	243527563	243527763
4	243693532	243693732
4	243720454	243720654
4	243754725	243754925
4	243872236	243872436
4	243884198	243884398
4	243890214	243890414
4	244518090	244518290
4	244571225	244571425
4	244691038	244691238
4	244698718	244698918
4	244754841	244755041
4	244807389	244807589
4	244829043	244829243
4	244879582	244879782
4	244905882	244906082
4	245046089	245046289
4	245107660	245107860
4	245192979	245193179
4	245351965	245352165
4	245454109	245454309
4	245469067	245469267
4	245523432	245523632
4	245525238	245525438
4	245578293	245578493
4	245630602	245630802
4	245690075	245690275
4	245804329	245804529
4	245858528	245858728
4	245959467	245959667
4	246040984	246041184
4	246247160	246247360
4	246271687	246271887
4	246774870	246775070
4	246780815	246781015
4	246854993	246855193
5	121902	122102
5	695937	696137
5	719645	719845
5	939341	939541
5	1077194	1077394
5	1082267	1082467
5	1659864	1660064
5	1718283	1718483
5	1914452	1914652
5	1992990	1993190
5	2169296	2169496
5	2235414	2235614
5	2356525	2356725
5	2379088	2379288
5	2403730	2403930
5	2460289	2460489
5	2624338	2624538
5	2688445	2688645
5	2845482	2845682
5	3204510	3204710
5	3295508	3295708
5	3433021	3433221
5	3456912	3457112
5	3493676	3493876
5	3624752	3624952
5	3752894	3753094
5	3874277	3874477
5	3897222	3897422
5	3931787	3931987
5	3981134	3981334
5	4063640	4063840
5	4208933	4209133
5	4270545	4270745
5	4309942	4310142
5	4312183	4312383
5	4405022	4405222
5	4579233	4579433
5	4687268	4687468
5	5037680	5037880
5	5040230	5040430
5	5048094	5048294
5	5072235	5072435
5	5079922	5080122
5	5149223	5149423
5	5344532	5344732
5	5617135	5617335
5	5626188	5626388
5	5643552	5643752
5	5761942	5762142
5	5811939	5812139
5	5956744	5956944
5	5966726	5966926
5	6079680	6079880
5	6083548	6083748
5	6089824	6090024
5	6116553	6116753
5	6145735	6145935
5	6156048	6156248
5	6171447	6171647
5	6407249	6407449
5	6641772	6641972
5	6801320	6801520
5	6905157	6905357
5	6937670	6937870
5	6947937	6948137
5	7125771	7125971
5	7191697	7191897
5	7376694	7376894
5	7698316	7698516
5	7837257	7837457
5	8067365	8067565
5	8161092	8161292
5	8184585	8184785
5	8193283	8193483
5	8298246	8298446
5	8317318	8317518
5	8419190	8419390
5	8499119	8499319
5	8532113	8532313
5	8620384	8620584
5	8684557	8684757
5	8692476	8692676
5	8813453	8813653
5	8980725	8980925
5	9101590	9101790
5	9129443	9129643
5	9734482	9734682
5	9834976	9835176
5	9890893	9891093
5	10013179	10013379
5	10151195	10151395
5	10461192	10461392
5	10471902	10472102
5	10496852	10497052
5	10537934	10538134
5	10608138	10608338
5	10654751	10654951
5	10741504	10741704
5	11126262	11126462
5	11194622	11194822
5	11202419	11202619
5	11409391	11409591
5	11737190	11737390
5	11780081	11780281
5	12234277	12234477
5	12244935	12245135
5	12341154	12341354
5	12367523	12367723
5	12394433	12394633
5	12432446	12432646
5	12475579	12475779
5	12653642	12653842
5	12693933	12694133
5	12706116	12706316
5	12804333	12804533
5	12964770	12964970
5	13662266	13662466
5	13670884	13671084
5	13743054	13743254
5	13961163	13961363
5	14167984	14168184
5	14467838	14468038
5	14469887	14470087
5	14482300	14482500
5	14538276	14538476
5	14864175	14864375
5	15036889	15037089
5	15039162	15039362
5	15105109	15105309
5	15167781	15167981
5	15181215	15181415
5	15196210	15196410
5	15320111	15320311
5	15361120	15361320
5	15425979	15426179
5	15494687	15494887
5	15587668	15587868
5	15991985	15992185
5	16560547	16560747
5	16656780	16656980
5	16766066	16766266
5	16999076	16999276
5	17517544	17517744
5	17842239	17842439
5	17861945	17862145
5	17881476	17881676
5	18083526	18083726
5	18197712	18197912
5	18826289	18826489
5	18856435	18856635
5	18918414	18918614
5	18982519	18982719
5	19043679	19043879
5	19145069	19145269
5	19167925	19168125
5	19206763	19206963
5	19422785	19422985
5	19521656	19521856
5	19600769	19600969
5	20026747	20026947
5	20077122	20077322
5	20367442	20367642
5	20663469	20663669
5	21122953	21123153
5	21183786	21183986
5	21494324	21494524
5	21895787	21895987
5	22101692	22101892
5	22691430	22691630
5	22852212	22852412
5	22861802	22862002
5	22862999	22863199
5	23248933	23249133
5	23269239	23269439
5	23284992	23285192
5	24173387	24173587
5	24208244	24208444
5	24406795	24406995
5	24431027	24431227
5	24514759	24514959
5	24817670	24817870
5	24915850	24916050
5	25241659	25241859
5	26416236	26416436
5	26679513	26679713
5	27328052	27328252
5	27903906	27904106
5	28273650	28273850
5	28476852	28477052
5	28484808	28485008
5	28551551	28551751
5	28639545	28639745
5	28753953	28754153
5	28896450	28896650
5	29195865	29196065
5	29225403	29225603
5	29409936	29410136
5	30560229	30560429
5	30728753	30728953
5	31253285	31253485
5	31490188	31490388
5	31970423	31970623
5	32470354	32470554
5	32777150	32777350
5	32942653	32942853
5	33244127	33244327
5	33515113	33515313
5	33863017	33863217
5	34051343	34051543
5	34255123	34255323
5	34632919	34633119
5	34651221	34651421
5	35495627	35495827
5	37121552	37121752
5	37763545	37763745
5	37787429	37787629
5	37848346	37848546
5	38173960	38174160
5	38341568	38341768
5	38498050	38498250
5	38630506	38630706
5	39670350	39670550
5	39718763	39718963
5	39815796	39815996
5	39897104	39897304
5	39995612	39995812
5	40588571	40588771
5	40642105	40642305
5	40856840	40857040
5	41784099	41784299
5	42045840	42046040
5	42064076	42064276
5	42134861	42135061
5	42781566	42781766
5	42796490	42796690
5	43057312	43057512
5	43072005	43072205
5	43432150	43432350
5	43498948	43499148
5	43565032	43565232
5	43571933	43572133
5	43607739	43607939
5	43700169	43700369
5	44023096	44023296
5	44120526	44120726
5	44143524	44143724
5	44293389	44293589
5	44321788	44321988
5	44978085	44978285
5	45065530	45065730
5	45149754	45149954
5	45485603	45485803
5	45629668	45629868
5	45951372	45951572
5	45956453	45956653
5	46505685	46505885
5	46967780	46967980
5	47371515	47371715
5	48043901	48044101
5	48068701	48068901
5	48266407	48266607
5	48280905	48281105
5	48379285	48379485
5	48591796	48591996
5	48649304	48649504
5	48885418	48885618
5	49117381	49117581
5	49524746	49524946
5	50001805	50002005
5	50063556	50063756
5	50065933	50066133
5	50398445	50398645
5	51385336	51385536
5	51449220	51449420
5	51868280	51868480
5	51903598	51903798
5	52928351	52928551
5	53158473	53158673
5	53176014	53176214
5	53244742	53244942
5	53273841	53274041
5	53276207	53276407
5	54175007	54175207
5	55229226	55229426
5	55490001	55490201
5	55642826	55643026
5	55861652	55861852
5	55885649	55885849
5	55902632	55902832
5	55927631	55927831
5	56111490	56111690
5	56214039	56214239
5	56332387	56332587
5	56460670	56460870
5	56792147	56792347
5	57055503	57055703
5	57109540	57109740
5	58013593	58013793
5	58225873	58226073
5	58661068	58661268
5	58999396	58999596
5	59901849	59902049
5	60591192	60591392
5	60843146	60843346
5	60852595	60852795
5	61102622	61102822
5	61556380	61556580
5	61609492	61609692
5	61806830	61807030
5	61825389	61825589
5	62078898	62079098
5	62358793	62358993
5	62647561	62647761
5	62776591	62776791
5	62835368	62835568
5	63016447	63016647
5	63153822	63154022
5	63353363	63353563
5	63968530	63968730
5	63974817	63975017
5	64030095	64030295
5	64030957	64031157
5	64136863	64137063
5	64634413	64634613
5	64687961	64688161
5	64816148	64816348
5	64850376	64850576
5	65024310	65024510
5	65032806	65033006
5	65399033	65399233
5	65529559	65529759
5	65585684	65585884
5	65592315	65592515
5	66028081	66028281
5	67007351	67007551
5	67029157	67029357
5	67773916	67774116
5	68116791	68116991
5	69426326	69426526
5	69447272	69447472
5	69455275	69455475
5	69768173	69768373
5	69978201	69978401
5	70272960	70273160
5	70447298	70447498
5	71006817	71007017
5	71412645	71412845
5	71946960	71947160
5	72859643	72859843
5	73225091	73225291
5	73748707	73748907
5	75196398	75196598
5	75307597	75307797
5	75365925	75366125
5	76337761	76337961
5	76533516	76533716
5	76660416	76660616
5	76707764	76707964
5	76861412	76861612
5	77316020	77316220
5	77912779	77912979
5	78384127	78384327
5	78504864	78505064
5	78687825	78688025
5	78925563	78925763
5	79755743	79755943
5	79804826	79805026
5	80074611	80074811
5	80215448	80215648
5	80280978	80281178
5	80939358	80939558
5	81360561	81360761
5	81993061	81993261
5	82142085	82142285
5	82559130	82559330
5	82974242	82974442
5	83049579	83049779
5	84280628	84280828
5	84430356	84430556
5	85115736	85115936
5	85301986	85302186
5	85340538	85340738
5	85751667	85751867
5	86119981	86120181
5	86324886	86325086
5	87051626	87051826
5	87654085	87654285
5	88157346	88157546
5	88161057	88161257
5	88226559	88226759
5	88305316	88305516
5	88333734	88333934
5	88483398	88483598
5	88484428	88484628
5	88521425	88521625
5	89677327	89677527
5	89923417	89923617
5	89965104	89965304
5	90201277	90201477
5	90264123	90264323
5	90498462	90498662
5	90552489	90552689
5	91310074	91310274
5	91401849	91402049
5	91466476	91466676
5	91710112	91710312
5	91778734	91778934
5	91964387	91964587
5	92460664	92460864
5	92650013	92650213
5	92671238	92671438
5	92675391	92675591
5	93097753	93097953
5	93147452	93147652
5	94183886	94184086
5	94709638	94709838
5	95168221	95168421
5	95182980	95183180
5	95391725	95391925
5	95556526	95556726
5	95894525	95894725
5	96009004	96009204
5	96701522	96701722
5	97481175	97481375
5	97630801	97631001
5	97678076	97678276
5	98786732	98786932
5	98876050	98876250
5	99095859	99096059
5	99807387	99807587
5	99902788	99902988
5	100024613	100024813
5	100057751	100057951
5	101148267	101148467
5	101496500	101496700
5	102528649	102528849
5	103189156	103189356
5	103214826	103215026
5	103692874	103693074
5	104069796	104069996
5	104123520	104123720
5	104859804	104860004
5	106859413	106859613
5	108644760	108644960
5	109791015	109791215
5	109797879	109798079
5	111323229	111323429
5	114213191	114213391
5	114786215	114786415
5	115450685	115450885
5	116976771	116976971
5	117313819	117314019
5	117793459	117793659
5	118251899	118252099
5	118697888	118698088
5	119215044	119215244
5	121267409	121267609
5	121338379	121338579
5	122250578	122250778
5	124257338	124257538
5	124264898	124265098
5	124653338	124653538
5	124890930	124891130
5	125423933	125424133
5	126872707	126872907
5	127248977	127249177
5	127485376	127485576
5	127778268	127778468
5	129321300	129321500
5	129464681	129464881
5	129556926	129557126
5	130555296	130555496
5	130948969	130949169
5	131028606	131028806
5	131295358	131295558
5	131472176	131472376
5	131621651	131621851
5	132017694	132017894
5	134797840	134798040
5	136089959	136090159
5	136229351	136229551
5	139580124	139580324
5	140470585	140470785
5	141512682	141512882
5	141620963	141621163
5	141990184	141990384
5	142162799	142162999
5	143104937	143105137
5	143205266	143205466
5	143333844	143334044
5	143349218	143349418
5	143358210	143358410
5	143785577	143785777
5	144246395	144246595
5	144456086	144456286
5	145357834	145358034
5	145810910	145811110
5	146023290	146023490
5	146490564	146490764
5	146712011	146712211
5	146945938	146946138
5	146955308	146955508
5	147129810	147130010
5	147358851	147359051
5	147698524	147698724
5	147890629	147890829
5	147968434	147968634
5	148955765	148955965
5	149118730	149118930
5	149147037	149147237
5	149166396	149166596
5	149178645	149178845
5	150965594	150965794
5	151136416	151136616
5	151934099	151934299
5	152447676	152447876
5	153600272	153600472
5	153719189	153719389
5	154153665	154153865
5	154792111	154792311
5	155137760	155137960
5	155336612	155336812
5	156089770	156089970
5	156111728	156111928
5	156136674	156136874
5	156882144	156882344
5	159041323	159041523
5	161269970	161270170
5	162436236	162436436
5	163451634	163451834
5	163950256	163950456
5	165007832	165008032
5	165301875	165302075
5	165998664	165998864
5	167300002	167300202
5	168255505	168255705
5	168633431	168633631
5	168755422	168755622
5	168890734	168890934
5	169530315	169530515
5	170204240	170204440
5	170576522	170576722
5	170829796	170829996
5	171165178	171165378
5	171284477	171284677
5	171558450	171558650
5	171933129	171933329
5	171993175	171993375
5	172220408	172220608
5	172814085	172814285
5	172841225	172841425
5	172847605	172847805
5	173116891	173117091
5	173406151	173406351
5	173470265	173470465
5	173930613	173930813
5	173934252	173934452
5	174536700	174536900
5	175026434	175026634
5	175096790	175096990
5	175348061	175348261
5	175412910	175413110
5	176934618	176934818
5	177053973	177054173
5	177070856	177071056
5	177357322	177357522
5	177540477	177540677
5	177815756	177815956
5	177921353	177921553
5	178234654	178234854
5	179478414	179478614
5	179649612	179649812
5	179681141	179681341
5	180063934	180064134
5	180075433	180075633
5	180147588	180147788
5	180253164	180253364
5	181017677	181017877
5	181702298	181702498
5	181709743	181709943
5	181888824	181889024
5	182066546	182066746
5	182160157	182160357
5	182321648	182321848
5	182438332	182438532
5	183324446	183324646
5	183333326	183333526
5	183397220	183397420
5	183473816	183474016
5	183592143	183592343
5	184238997	184239197
5	184291133	184291333
5	184311941	184312141
5	184394250	184394450
5	184623412	184623612
5	184656729	184656929
5	184701978	184702178
5	184858562	184858762
5	184889548	184889748
5	184916749	184916949
5	185772486	185772686
5	186171951	186172151
5	186226175	186226375
5	186613523	186613723
5	186659874	186660074
5	187787371	187787571
5	187811910	187812110
5	187977454	187977654
5	188034510	188034710
5	188151092	188151292
5	188158060	188158260
5	188277756	188277956
5	188596819	188597019
5	188609039	188609239
5	188784752	188784952
5	189083047	189083247
5	189130131	189130331
5	189317480	189317680
5	190060431	190060631
5	190287605	190287805
5	191254236	191254436
5	191260642	191260842
5	191418225	191418425
5	191465776	191465976
5	191471386	191471586
5	191525567	191525767
5	191683895	191684095
5	191693374	191693574
5	191815343	191815543
5	191819226	191819426
5	192002740	192002940
5	192367180	192367380
5	192803192	192803392
5	192851157	192851357
5	192896224	192896424
5	193493925	193494125
5	193516302	193516502
5	193539576	193539776
5	193551881	193552081
5	193729452	193729652
5	193827115	193827315
5	193859061	193859261
5	193860396	193860596
5	193864330	193864530
5	193865698	193865898
5	193949497	193949697
5	194047834	194048034
5	194085951	194086151
5	194319108	194319308
5	194364876	194365076
5	195026908	195027108
5	195108804	195109004
5	195180145	195180345
5	195579937	195580137
5	195713630	195713830
5	196010501	196010701
5	196069823	196070023
5	196288930	196289130
5	196310348	196310548
5	196311810	196312010
5	196439757	196439957
5	196634607	196634807
5	196857109	196857309
5	196994516	196994716
5	197138467	197138667
5	197255928	197256128
5	197265412	197265612
5	197537053	197537253
5	197812622	197812822
5	197995128	197995328
5	198259692	198259892
5	198558490	198558690
5	198703269	198703469
5	198709670	198709870
5	198867659	198867859
5	198870447	198870647
5	198939178	198939378
5	199055062	199055262
5	199361118	199361318
5	199390847	199391047
5	199515232	199515432
5	199548333	199548533
5	199616982	199617182
5	200033930	200034130
5	200047687	200047887
5	200162572	200162772
5	200698182	200698382
5	200880673	200880873
5	201022116	201022316
5	201318394	201318594
5	201332037	201332237
5	201437667	201437867
5	201444740	201444940
5	201734915	201735115
5	201877105	201877305
5	201949034	201949234
5	202094519	202094719
5	203116037	203116237
5	203139441	203139641
5	203230987	203231187
5	203498777	203498977
5	203605088	203605288
5	203884387	203884587
5	204017319	204017519
5	204022751	204022951
5	204103561	204103761
5	204120542	204120742
5	204180778	204180978
5	204188309	204188509
5	204477741	204477941
5	204536957	204537157
5	204551536	204551736
5	205042313	205042513
5	205188507	205188707
5	205473003	205473203
5	205477518	205477718
5	205733898	205734098
5	205827481	205827681
5	205894410	205894610
5	205944738	205944938
5	206007105	206007305
5	206060415	206060615
5	206062657	206062857
5	206190356	206190556
5	206380546	206380746
5	206384151	206384351
5	206416436	206416636
5	206500304	206500504
5	206545220	206545420
5	206552238	206552438
5	206590929	206591129
5	206690940	206691140
5	206703647	206703847
5	206725643	206725843
5	206886837	206887037
5	206897753	206897953
5	207372680	207372880
5	207749876	207750076
5	207996558	207996758
5	208460333	208460533
5	208463937	208464137
5	208602926	208603126
5	208645533	208645733
5	208984046	208984246
5	209058228	209058428
5	209072090	209072290
5	209096307	209096507
5	209134188	209134388
5	209157646	209157846
5	209367558	209367758
5	209614732	209614932
5	209630809	209631009
5	209639887	209640087
5	209652464	209652664
5	209780768	209780968
5	209801387	209801587
5	209979437	209979637
5	209995491	209995691
5	210094976	210095176
5	210103778	210103978
5	210113744	210113944
5	210389597	210389797
5	210671254	210671454
5	210779579	210779779
5	210871157	210871357
5	210916197	210916397
5	211024683	211024883
5	211172496	211172696
5	211184057	211184257
5	211211369	211211569
5	211333821	211334021
5	211368859	211369059
5	211374150	211374350
5	211398893	211399093
5	211448886	211449086
5	211463124	211463324
5	211565012	211565212
5	211671653	211671853
5	211766107	211766307
5	211810743	211810943
5	211827395	211827595
5	211938964	211939164
5	212085585	212085785
5	212197234	212197434
5	212218091	212218291
5	212238088	212238288
5	212255099	212255299
5	212261111	212261311
5	212349676	212349876
5	212573271	212573471
5	213275994	213276194
5	213448141	213448341
5	213449705	213449905
5	213693497	213693697
5	213815819	213816019
5	213936439	213936639
5	213993957	213994157
5	214045677	214045877
5	214145332	214145532
5	214349312	214349512
5	214436502	214436702
5	214473071	214473271
5	214482296	214482496
5	214693815	214694015
5	214716694	214716894
5	214731392	214731592
5	214782836	214783036
5	214794546	214794746
5	214938878	214939078
5	215033321	215033521
5	215514354	215514554
5	215541356	215541556
5	215684727	215684927
5	215860485	215860685
5	215871611	215871811
5	215878827	215879027
5	216114644	216114844
5	216125897	216126097
5	216310948	216311148
5	216594151	216594351
5	216731657	216731857
5	216735330	216735530
5	216738606	216738806
5	216744507	216744707
5	216959100	216959300
5	217368534	217368734
5	217422622	217422822
5	217515920	217516120
5	217548804	217549004
5	217554100	217554300
5	217587948	217588148
5	217589051	217589251
5	217644274	217644474
5	217743402	217743602
5	217763279	217763479
5	217812229	217812429
5	217871361	217871561
5	218034852	218035052
5	218050924	218051124
5	218183450	218183650
5	218219388	218219588
5	218360472	218360672
5	218431883	218432083
5	218452197	218452397
5	218490382	218490582
5	218604815	218605015
5	218655984	218656184
5	218708946	218709146
5	218710502	218710702
5	218872016	218872216
5	218884711	218884911
5	218912102	218912302
5	218915480	218915680
5	218962096	218962296
5	219012136	219012336
5	219142186	219142386
5	219415726	219415926
5	219442632	219442832
5	219587743	219587943
5	219607585	219607785
5	219782705	219782905
5	219997669	219997869
5	220161030	220161230
5	220204424	220204624
5	220210425	220210625
5	220263971	220264171
5	220296879	220297079
5	220303635	220303835
5	220393675	220393875
5	220610487	220610687
5	220725213	220725413
5	220802704	220802904
5	220836331	220836531
5	220895510	220895710
5	220930120	220930320
5	220957385	220957585
5	221144440	221144640
5	221208961	221209161
5	221334945	221335145
5	221339187	221339387
5	221376707	221376907
5	221507459	221507659
5	221513456	221513656
5	221520036	221520236
5	221644025	221644225
5	221673174	221673374
5	222084936	222085136
5	222350608	222350808
5	222541944	222542144
5	222622330	222622530
5	222666201	222666401
5	222833733	222833933
5	223002552	223002752
5	223136024	223136224
6	169106	169306
6	292813	293013
6	785468	785668
6	1301782	1301982
6	1584949	1585149
6	2030720	2030920
6	2048346	2048546
6	2394835	2395035
6	2481122	2481322
6	2519102	2519302
6	2533635	2533835
6	2752266	2752466
6	3088961	3089161
6	3286122	3286322
6	3828138	3828338
6	3927458	3927658
6	3933858	3934058
6	4023039	4023239
6	4039271	4039471
6	4330821	4331021
6	4398961	4399161
6	4489589	4489789
6	4639318	4639518
6	4640406	4640606
6	4853289	4853489
6	4937969	4938169
6	5177725	5177925
6	5909417	5909617
6	6136222	6136422
6	6496793	6496993
6	6608693	6608893
6	7214074	7214274
6	7237567	7237767
6	7522978	7523178
6	8196734	8196934
6	8572766	8572966
6	8811465	8811665
6	9099063	9099263
6	12756671	12756871
6	14670789	14670989
6	16287220	16287420
6	17339755	17339955
6	19155950	19156150
6	19438917	19439117
6	19690629	19690829
6	20250996	20251196
6	20661238	20661438
6	20946989	20947189
6	21345006	21345206
6	21555903	21556103
6	21765601	21765801
6	22131744	22131944
6	22356187	22356387
6	22715710	22715910
6	23012646	23012846
6	23103641	23103841
6	23388804	23389004
6	23490609	23490809
6	23518161	23518361
6	23691564	23691764
6	23702248	23702448
6	23819814	23820014
6	23893771	23893971
6	24015252	24015452
6	24193249	24193449
6	24240083	24240283
6	24335291	24335491
6	25056300	25056500
6	25119139	25119339
6	25221768	25221968
6	25382063	25382263
6	25391421	25391621
6	25937422	25937622
6	25988194	25988394
6	26655637	26655837
6	26664497	26664697
6	26751706	26751906
6	26779839	26780039
6	27272244	27272444
6	27975573	27975773
6	28270734	28270934
6	28277978	28278178
6	28510472	28510672
6	28520271	28520471
6	28936386	28936586
6	29602060	29602260
6	29666780	29666980
6	30486730	30486930
6	31259075	31259275
6	31736844	31737044
6	32909458	32909658
6	33026187	33026387
6	33035210	33035410
6	33194975	33195175
6	34058139	34058339
6	35151757	35151957
6	35738636	35738836
6	35999949	36000149
6	36172069	36172269
6	36223711	36223911
6	36240695	36240895
6	36615892	36616092
6	37234881	37235081
6	37339734	37339934
6	37411617	37411817
6	37812425	37812625
6	37855076	37855276
6	38682043	38682243
6	39821736	39821936
6	39877318	39877518
6	40569639	40569839
6	40571842	40572042
6	40984541	40984741
6	41288013	41288213
6	41342448	41342648
6	41676689	41676889
6	41782756	41782956
6	42074133	42074333
6	42181555	42181755
6	42263213	42263413
6	43154037	43154237
6	43905025	43905225
6	44780537	44780737
6	45452093	45452293
6	46473676	46473876
6	47055469	47055669
6	49047811	49048011
6	51137222	51137422
6	52252538	52252738
6	53378136	53378336
6	54286739	54286939
6	54685798	54685998
6	54824304	54824504
6	55606665	55606865
6	56037032	56037232
6	56764063	56764263
6	57755752	57755952
6	58125286	58125486
6	58275747	58275947
6	58736485	58736685
6	59082215	59082415
6	60144303	60144503
6	60491622	60491822
6	61187810	61188010
6	61206589	61206789
6	61211231	61211431
6	61318660	61318860
6	61324772	61324972
6	61557141	61557341
6	61572386	61572586
6	61616781	61616981
6	61832129	61832329
6	61872616	61872816
6	61873750	61873950
6	62094547	62094747
6	62202257	62202457
6	62510097	62510297
6	62646998	62647198
6	62959192	62959392
6	63458506	63458706
6	63733034	63733234
6	63762665	63762865
6	63830073	63830273
6	63873313	63873513
6	64342965	64343165
6	64469037	64469237
6	65161194	65161394
6	65187325	65187525
6	65198916	65199116
6	65218911	65219111
6	65518976	65519176
6	65975397	65975597
6	65977502	65977702
6	66050749	66050949
6	66532326	66532526
6	66586962	66587162
6	66647379	66647579
6	66752693	66752893
6	67070662	67070862
6	67630357	67630557
6	67649123	67649323
6	68444993	68445193
6	68452606	68452806
6	68999999	69000199
6	69050963	69051163
6	69070592	69070792
6	71114074	71114274
6	71176539	71176739
6	71748832	71749032
6	72259371	72259571
6	72338619	72338819
6	72991489	72991689
6	73247353	73247553
6	73800892	73801092
6	73927623	73927823
6	74141086	74141286
6	74236639	74236839
6	74547347	74547547
6	74749145	74749345
6	74783646	74783846
6	75123791	75123991
6	75432320	75432520
6	75488875	75489075
6	75583350	75583550
6	76341939	76342139
6	76369056	76369256
6	76763388	76763588
6	78265026	78265226
6	78451017	78451217
6	78623581	78623781
6	79580811	79581011
6	79694928	79695128
6	79853140	79853340
6	81176240	81176440
6	81726411	81726611
6	81809058	81809258
6	82192816	82193016
6	82383077	82383277
6	82557926	82558126
6	82564262	82564462
6	82959257	82959457
6	83371144	83371344
6	83474507	83474707
6	83867899	83868099
6	83937166	83937366
6	84816287	84816487
6	85065099	85065299
6	86303998	86304198
6	86342608	86342808
6	86902317	86902517
6	86907965	86908165
6	86943575	86943775
6	86955583	86955783
6	87028462	87028662
6	87191535	87191735
6	87385203	87385403
6	87487530	87487730
6	87638775	87638975
6	87938052	87938252
6	88562117	88562317
6	88822267	88822467
6	88984997	88985197
6	89090574	89090774
6	89094425	89094625
6	89561181	89561381
6	89570680	89570880
6	90056205	90056405
6	90386445	90386645
6	90899496	90899696
6	91158654	91158854
6	91272735	91272935
6	91296133	91296333
6	91323625	91323825
6	91337113	91337313
6	91519708	91519908
6	91525266	91525466
6	91589119	91589319
6	91844012	91844212
6	91931863	91932063
6	92077744	92077944
6	92446387	92446587
6	92503616	92503816
6	92506142	92506342
6	92667018	92667218
6	93291583	93291783
6	93873368	93873568
6	93883720	93883920
6	93920029	93920229
6	94022658	94022858
6	94231316	94231516
6	94242923	94243123
6	94250958	94251158
6	94473736	94473936
6	94576341	94576541
6	94610861	94611061
6	94693825	94694025
6	94745405	94745605
6	95105566	95105766
6	95463279	95463479
6	95844680	95844880
6	95867149	95867349
6	95986078	95986278
6	96215082	96215282
6	96326082	96326282
6	97143648	97143848
6	97379230	97379430
6	97445446	97445646
6	97478938	97479138
6	97490576	97490776
6	97501360	97501560
6	97601073	97601273
6	97810380	97810580
6	98065991	98066191
6	98286074	98286274
6	98967052	98967252
6	99015325	99015525
6	99099625	99099825
6	99131660	99131860
6	99178734	99178934
6	99393731	99393931
6	99405608	99405808
6	99414465	99414665
6	99519460	99519660
6	99745484	99745684
6	99763499	99763699
6	99766646	99766846
6	99931138	99931338
6	100470098	100470298
6	100512287	100512487
6	100738804	100739004
6	100893358	100893558
6	101151869	101152069
6	101501180	101501380
6	101687925	101688125
6	103352228	103352428
6	104054951	104055151
6	105407012	105407212
6	105440151	105440351
6	105514817	105515017
6	105658678	105658878
6	105715040	105715240
6	106100094	106100294
6	106206384	106206584
6	106369263	106369463
6	106460072	106460272
6	107493909	107494109
6	108076166	108076366
6	108327028	108327228
6	108400477	108400677
6	108501699	108501899
6	108732907	108733107
6	108768633	108768833
6	108912468	108912668
6	109416648	109416848
6	109433193	109433393
6	110128050	110128250
6	110415884	110416084
6	111058206	111058406
6	111077876	111078076
6	112008432	112008632
6	112126493	112126693
6	112267784	112267984
6	112504348	112504548
6	112667818	112668018
6	112700572	112700772
